date,daily_excess_return,cumulative_excess_return
2024-03-11,-0.005455332919273149,-0.0303979032009453
2024-03-12,-0.00044626035330784834,-0.030844163554253148
2024-03-13,-0.004950631432291474,-0.03579479498654462
2024-03-14,0.002473644123722697,-0.033321150862821926
2024-03-15,0.0010680934581271946,-0.03225305740469473
2024-03-18,-0.006020369106746454,-0.03827342651144119
2024-03-19,0.00018271165563340462,-0.038090714855807783
2024-03-20,0.00013461126439699012,-0.03795610359141079
2024-03-21,-0.0013527026639605572,-0.03930880625537135
2024-03-22,0.003274821885685792,-0.03603398436968556
2024-03-25,0.006223744675079492,-0.029810239694606066
2024-03-26,0.0010303953774955083,-0.02877984431711056
2024-03-27,0.00302476226068149,-0.02575508205642907
2024-03-28,0.0035438343961836814,-0.022211247660245386
2024-03-29,0.0037824118553877895,-0.018428835804857595
2024-04-01,0.0010322175369785198,-0.017396618267879076
2024-04-02,-0.0015880290372314429,-0.018984647305110517
2024-04-03,-0.0031927352661073297,-0.022177382571217846
2024-04-08,0.002848522667697334,-0.019328859903520512
2024-04-09,-0.0001370721523864185,-0.01946593205590693
2024-04-10,-0.0052407895825468745,-0.024706721638453805
2024-04-11,0.005731653737971767,-0.018975067900482038
2024-04-12,-0.003767166285566605,-0.022742234186048642
2024-04-15,0.004600269377077898,-0.018141964808970745
2024-04-16,-0.004066066763674714,-0.02220803157264546
2024-04-17,0.0029434177671070483,-0.01926461380553841
2024-04-18,-0.0021191813453731944,-0.021383795150911603
2024-04-19,-0.00662664230369689,-0.028010437454608492
2024-04-22,0.004866411829255224,-0.023144025625353268
2024-04-23,-0.0027257214499091273,-0.025869747075262396
2024-04-24,0.0036536491535036097,-0.022216097921758785
2024-04-25,-0.0022262859297600014,-0.024442383851518784
2024-04-26,-0.0005942384209688145,-0.0250366222724876
2024-04-29,-0.0014985977487355006,-0.0265352200212231
2024-04-30,0.0007800104763478458,-0.025755209544875257
2024-05-06,0.00043167606492312507,-0.025323533479952132
2024-05-07,-0.0013684820462973074,-0.02669201552624944
2024-05-08,0.00371409312910586,-0.02297792239714358
2024-05-09,0.0024005279506233014,-0.020577394446520278
2024-05-10,0.0019356816823883076,-0.01864171276413197
2024-05-13,0.00226280676371831,-0.01637890600041366
2024-05-14,0.0028889640682832037,-0.013489941932130458
2024-05-15,-0.0023921497062992124,-0.01588209163842967
2024-05-16,-0.001710286910521645,-0.017592378548951317
2024-05-17,0.0004561583196187233,-0.017136220229332595
2024-05-20,0.005191135587766822,-0.011945084641565774
2024-05-21,-0.0037689309645371517,-0.015714015606102926
2024-05-22,0.003199649407335095,-0.012514366198767831
2024-05-23,-0.0032764135900516123,-0.015790779788819445
2024-05-24,0.0011263371093142094,-0.014664442679505237
2024-05-27,0.003098974090195681,-0.011565468589309555
2024-05-28,0.0013582565297417407,-0.010207212059567814
2024-05-29,0.0005368352698078788,-0.009670376789759936
2024-05-30,0.002382308057986541,-0.007288068731773395
2024-05-31,-3.091529985244844e-05,-0.007318984031625844
2024-06-03,0.0002220030472185609,-0.007096980984407283
2024-06-04,0.0014881304935304464,-0.005608850490876837
2024-06-05,-0.002208450982270717,-0.007817301473147555
2024-06-06,-4.51054830746985e-05,-0.007862406956222253
2024-06-07,-0.0005571190450416315,-0.008419526001263885
2024-06-11,0.0015396518799512876,-0.006879874121312597
2024-06-12,-0.00011020556720807065,-0.006990079688520668
2024-06-13,-0.004605585523287462,-0.01159566521180813
2024-06-14,0.002141149759538807,-0.009454515452269323
2024-06-17,-0.0029556567285180056,-0.012410172180787328
2024-06-18,0.0010820007148300568,-0.01132817146595727
2024-06-19,0.002294460887641029,-0.009033710578316242
2024-06-20,0.00034411989226677895,-0.008689590686049464
2024-06-21,0.002417933590839012,-0.006271657095210452
2024-06-24,0.0012831625671990234,-0.004988494528011429
2024-06-25,0.007873860365365654,0.002885365837354225
2024-06-26,-0.0009520725226682705,0.0019332933146859544
2024-06-27,-0.003231155024041208,-0.0012978617093552538
2024-06-28,0.002798134706259207,0.001500272996903953
2024-07-01,0.01022909372982777,0.011729366726731721
2024-07-02,-0.011056921078131393,0.0006724456486003286
2024-07-03,-0.007545604029180816,-0.006873158380580487
2024-07-04,-0.0008024043332838739,-0.007675562713864361
2024-07-05,0.009348928376348646,0.0016733656624842849
2024-07-08,-0.0029259403885117437,-0.0012525747260274589
2024-07-09,-0.0032277267990681036,-0.004480301525095562
2024-07-10,0.0005667418509423578,-0.003913559674153204
2024-07-11,0.0067029646073033435,0.0027894049331501393
2024-07-12,0.0007521984395294217,0.0035416033726795608
2024-07-15,0.00040576531788697476,0.003947368690566536
2024-07-16,-0.0026292934816052674,0.0013180752089612686
2024-07-17,0.005895719282397788,0.007213794491359057
2024-07-18,0.0036553137773338326,0.01086910826869289
2024-07-19,0.0003440222539484784,0.011213130522641368
2024-07-22,-0.00010368100945459547,0.011109449513186773
2024-07-23,0.001008754582939614,0.012118204096126387
2024-07-24,0.0005056523436224294,0.012623856439748816
2024-07-25,0.0009970643102272334,0.01362092074997605
2024-07-26,0.004631094871777334,0.018252015621753385
2024-07-29,-0.003428661312637113,0.014823354309116271
2024-07-30,-0.0023334570068286983,0.012489897302287573
2024-07-31,0.003152356468476125,0.015642253770763698
2024-08-01,0.0006653670782241636,0.01630762084898786
2024-08-02,0.0008071863778289825,0.017114807226816842
2024-08-05,-0.006073535134591051,0.01104127209222579
2024-08-06,0.0019864209868775662,0.013027693079103357
2024-08-07,0.005326233354885464,0.018353926433988824
2024-08-08,-0.0005727576801771676,0.017781168753811655
2024-08-09,0.004738979328854683,0.02252014808266634
2024-08-12,0.0005270374218142586,0.023047185504480597
2024-08-13,0.0034132739570892296,0.026460459461569826
2024-08-14,0.004667154629629149,0.031127614091198977
2024-08-15,0.0008500354083425736,0.03197764949954155
2024-08-16,-0.001171559578483207,0.030806089921058342
2024-08-19,-6.109460174746144e-05,0.03074499531931088
2024-08-20,-0.003574345852395922,0.02717064946691496
2024-08-21,-0.0016532957794506945,0.025517353687464266
2024-08-22,-0.006701598780950834,0.01881575490651343
2024-08-23,-0.0036487125502391807,0.01516704235627425
2024-08-26,-0.00031557023996608264,0.014851472116308167
2024-08-27,-0.004425687267049996,0.010425784849258171
2024-08-28,0.006079265511286352,0.016505050360544525
2024-08-29,0.006202836134323981,0.022707886494868507
2024-08-30,0.0018031058745478566,0.024510992369416364
2024-09-02,-0.00288281568446267,0.021628176684953693
2024-09-03,-0.0006348677803788324,0.02099330890457486
2024-09-04,-0.00041739281164229986,0.02057591609293256
2024-09-05,0.003577670291005818,0.02415358638393838
2024-09-06,0.002352270028890306,0.026505856412828686
2024-09-09,0.0007719496874269749,0.02727780610025566
2024-09-10,0.0013926132777947976,0.028670419378050458
2024-09-11,-0.009576998410671764,0.019093420967378694
2024-09-12,0.002112125548062328,0.021205546515441022
2024-09-13,0.006369987672488499,0.02757553418792952
2024-09-18,-0.004620735874569708,0.022954798313359812
2024-09-19,-0.003897453488043729,0.019057344825316083
2024-09-20,0.0029288898972145688,0.021986234722530654
2024-09-23,0.0004077076440183562,0.02239394236654901
2024-09-24,-0.00902663625185444,0.01336730611469457
2024-09-25,-0.002506008384136522,0.010861297730558049
2024-09-26,-0.0142214532841409,-0.0033601555535828515
2024-09-27,-0.012432261645950403,-0.015792417199533254
2024-09-30,-0.0027788559349851225,-0.018571273134518375
2024-10-08,-0.010321048094724426,-0.0288923212292428
2024-10-09,0.007479822938635773,-0.021412498290607027
2024-10-10,0.010060007792981156,-0.011352490497625871
2024-10-11,-0.0003549148142871042,-0.011707405311912975
2024-10-14,-0.0026402133613099357,-0.014347618673222911
2024-10-15,0.0071130017127430094,-0.0072346169604799015
2024-10-16,0.00040054234993425815,-0.0068340746105456434
2024-10-17,-0.0008927043828131078,-0.007726778993358751
2024-10-18,0.0014430143002919964,-0.006283764693066755
2024-10-21,0.0022316700887828715,-0.004052094604283883
2024-10-22,0.004437253675124798,0.00038515907084091423
2024-10-23,0.008355698643320343,0.008740857714161257
2024-10-24,-0.00035235038215628445,0.008388507332004972
2024-10-25,-0.002241783806168699,0.006146723525836274
2024-10-28,0.003795031895218493,0.009941755421054767
2024-10-29,-0.0016567714795818294,0.008284983941472939
2024-10-30,-0.0010058656930502805,0.0072791182484226585
2024-10-31,-0.00010193509450193546,0.007177183153920723
2024-11-01,0.0020611674284468297,0.009238350582367553
2024-11-04,0.0002923869012166324,0.009530737483584186
2024-11-05,0.0018559814302544142,0.011386718913838599
2024-11-06,0.0023852168834573055,0.013771935797295905
2024-11-07,0.005071676134115017,0.018843611931410924
2024-11-08,0.003817978219635923,0.022661590151046847
2024-11-11,0.0021251141870423183,0.024786704338089167
2024-11-12,0.0025471818322050895,0.027333886170294256
2024-11-13,0.002958341836786567,0.030292228007080823
2024-11-14,0.0039406863967903424,0.03423291440387116
2024-11-15,0.001544384464720308,0.03577729886859147
2024-11-18,0.00047189187286494005,0.03624919074145641
2024-11-19,0.005060966718056648,0.04131015745951306
2024-11-20,0.001443260123802554,0.04275341758331561
2024-11-21,-0.001123522092097052,0.04162989549121856
2024-11-22,-0.007037180194114393,0.034592715297104164
2024-11-25,4.769406287735077e-05,0.034640409359981514
2024-11-26,-0.0008635843201474557,0.033776825039834056
2024-11-27,-0.0011337208465966564,0.0326431041932374
2024-11-28,0.0009787822270820189,0.033621886420319415
2024-11-29,0.005795366845532974,0.03941725326585239
2024-12-02,0.002853152683209835,0.04227040594906222
2024-12-03,-0.00417800395914597,0.03809240198991625
2024-12-04,-0.0038371508759730117,0.03425525111394324
2024-12-05,0.0006903949589305808,0.034945646072873815
2024-12-06,0.0034734639601325863,0.0384191100330064
2024-12-09,-0.0040359886985624335,0.03438312133444397
2024-12-10,-0.0010719588563079547,0.033311162478136015
2024-12-11,0.0031344983445589798,0.03644566082269499
2024-12-12,-0.00304090914280328,0.033404751679891716
2024-12-13,0.0006358668685234109,0.03404061854841513
2024-12-16,-0.008613961395997438,0.025426657152417688
2024-12-17,-0.004246857363616718,0.021179799788800968
2024-12-18,-0.001938447573305541,0.019241352215495427
2024-12-19,0.0032741514414466127,0.022515503656942038
2024-12-20,0.006273565073644071,0.02878906873058611
2024-12-23,-0.013663625165018579,0.015125443565567531
2024-12-24,-0.0008261866026906329,0.014299256962876898
2024-12-25,-0.010804512380226438,0.00349474458265046
2024-12-26,0.0015996232772101944,0.005094367859860655
2024-12-27,0.00022032176612224916,0.005314689625982904
2024-12-30,-0.007396492543314036,-0.0020818029173311327
2024-12-31,-0.01047943924440701,-0.012561242161738144
2025-01-02,-0.0024981796052854434,-0.015059421767023587
2025-01-03,-0.006169342269815848,-0.021228764036839435
2025-01-06,0.0002681447231623164,-0.02096061931367712
2025-01-07,0.005743093909553968,-0.01521752540412315
2025-01-08,-0.006384145697158439,-0.02160167110128159
2025-01-09,0.004380604765473407,-0.017221066335808183
2025-01-10,-0.006509356233102595,-0.02373042256891078
2025-01-13,0.007242587746048953,-0.016487834822861827
2025-01-14,0.004967985015882558,-0.01151984980697927
2025-01-15,0.0015930718022357905,-0.00992677800474348
2025-01-16,0.0012629401964476114,-0.008663837808295868
2025-01-17,0.0024628146645338618,-0.006201023143762007
2025-01-20,-0.002961430056287395,-0.009162453200049402
2025-01-21,-0.002502610758135122,-0.011665063958184525
2025-01-22,0.0026462917342343585,-0.009018772223950165
2025-01-23,0.006854590975956197,-0.0021641812479939685
2025-01-24,-0.005496010057762523,-0.0076601913057564915
2025-01-27,0.00775083783690634,9.064653114984871e-05
2025-02-05,-0.0011041584185415216,-0.0010135118873916729
2025-02-06,0.0031697577810386253,0.0021562458936469527
2025-02-07,-0.00527417493193379,-0.0031179290382868374
2025-02-10,0.000516713286912353,-0.0026012157513744844
2025-02-11,-0.001164416211794866,-0.0037656319631693505
2025-02-12,-0.006062599196127184,-0.009828231159296534
2025-02-13,0.003575301259436632,-0.006252929899859903
2025-02-14,-0.0066338659385636965,-0.0128867958384236
2025-02-17,-0.0032739206082570992,-0.016160716446680698
2025-02-18,0.00139786799778563,-0.014762848448895067
2025-02-19,-0.005277046845252152,-0.02003989529414722
2025-02-20,0.0018037075101752832,-0.018236187783971937
2025-02-21,-0.015434804689028612,-0.03367099247300055
2025-02-24,0.00790098676349724,-0.025770005709503312
2025-02-25,0.0005189257133544256,-0.025251079996148888
2025-02-26,-0.0024846193787886454,-0.027735699374937535
2025-02-27,0.006497669541984708,-0.021238029832952827
2025-02-28,0.013194013414930457,-0.00804401641802237
2025-03-03,6.715840088019904e-05,-0.007976858017142171
2025-03-04,0.0025037245329149454,-0.005473133484227226
2025-03-05,0.001234381397325005,-0.004238752086902221
2025-03-06,-0.002998304043513235,-0.007237056130415456
2025-03-07,-0.0022548040647153607,-0.009491860195130816
2025-03-10,0.00036880533162118813,-0.009123054863509627
2025-03-11,-0.0031814893462076147,-0.01230454420971724
2025-03-12,0.0011737840447154186,-0.011130760165001821
2025-03-13,0.0016993947472968597,-0.009431365417704961
2025-03-14,-0.007953620346695401,-0.01738498576440036
2025-03-17,-0.00041511242472219115,-0.01780009818912255
2025-03-18,0.0001203200990498559,-0.017679778090072696
2025-03-19,-0.0034198964145607776,-0.021099674504633473
2025-03-20,0.0032441974847428343,-0.01785547701989064
2025-03-21,0.003704518141632654,-0.014150958878257985
2025-03-24,0.000518197612835621,-0.013632761265422365
2025-03-25,-0.0019408685310480633,-0.015573629796470428
2025-03-26,0.0007859462823026371,-0.014787683514167791
2025-03-27,0.0033470944933090474,-0.011440589020858743
2025-03-28,0.00042414928297730036,-0.011016439737881443
2025-03-31,0.0015867880937249015,-0.009429651644156541
2025-04-01,0.0020971329833805855,-0.007332518660775956
2025-04-02,0.0023289906222780286,-0.005003528038497927
2025-04-03,-0.010331181957946755,-0.015334709996444682
2025-04-07,-0.014550927857365748,-0.02988563785381043
2025-04-08,-0.020165474541112425,-0.05005111239492285
2025-04-09,0.003380420513526688,-0.046670691881396165
2025-04-10,0.011158376694062928,-0.035512315187333235
2025-04-11,0.005983946516344121,-0.029528368670989114
2025-04-14,0.0018448679976623059,-0.027683500673326807
2025-04-15,-0.00550171952867637,-0.03318522020200318
2025-04-16,-0.00661074736303485,-0.03979596756503803
2025-04-17,-0.0005773706165138164,-0.04037333818155185
2025-04-18,0.0016742674883767836,-0.03869907069317507
2025-04-21,0.00983905240264144,-0.028860018290533626
2025-04-22,-0.005057884802537061,-0.03391790309307069
2025-04-23,0.00443924153084926,-0.02947866156222143
2025-04-24,-0.004560677857149276,-0.03403933941937071
2025-04-25,0.0032044869463089183,-0.030834852473061787
2025-04-28,-0.00427429259485193,-0.03510914506791372
2025-04-29,0.0006551318140836306,-0.03445401325383009
2025-04-30,0.0024866253526186137,-0.03196738790121147
2025-05-06,0.007453277978617905,-0.02451410992259357
2025-05-07,-0.001416790945306297,-0.025930900867899866
2025-05-08,-0.002670238554255802,-0.02860113942215567
2025-05-09,-0.0028320042005381993,-0.031433143622693865
2025-05-12,-0.0030852733318083086,-0.034518416954502175
2025-05-13,0.0009850395019848012,-0.033533377452517374
2025-05-14,-0.0034556537355011846,-0.03698903118801856
2025-05-15,-0.0009238350205523992,-0.037912866208570956
2025-05-16,-0.0005987268256624764,-0.03851159303423343
2025-05-19,0.0019206713122485934,-0.03659092172198484
2025-05-20,-0.0028047195675235353,-0.03939564128950837
2025-05-21,0.0004415706328682797,-0.03895407065664009
2025-05-22,-0.005863300805312592,-0.04481737146195268
2025-05-23,0.0010913641665876083,-0.04372600729536507
2025-05-26,0.0030808071754091543,-0.04064520011995591
2025-05-27,-0.0003836093006530337,-0.04102880942060894
2025-05-28,-0.00031037306108116,-0.0413391824816901
2025-05-29,0.0019950391980488834,-0.03934414328364122
2025-05-30,0.0019565785566967205,-0.0373875647269445
2025-06-03,-0.0005271373687480755,-0.03791470209569258
2025-06-04,-0.0002701582429715252,-0.038184860338664105
2025-06-05,-0.004495300430271245,-0.04268016076893535
2025-06-06,0.002525461239043659,-0.04015469952989169
2025-06-09,-0.00417680556426556,-0.044331505094157245
2025-06-10,-0.0014709810964372554,-0.0458024861905945
2025-06-11,-0.004072240639624407,-0.04987472683021891
2025-06-12,-0.00324441094007656,-0.05311913777029547
2025-06-13,0.0026410234094364484,-0.05047811436085902
2025-06-16,-0.0035529334545453474,-0.05403104781540437
2025-06-17,0.0022385768305499686,-0.0517924709848544
2025-06-18,-0.000611159903519946,-0.052403630888374346
2025-06-19,0.0009259389788602559,-0.05147769190951409
2025-06-20,0.0010660013416570868,-0.050411690567857
2025-06-23,-0.005957401168298089,-0.05636909173615509
2025-06-24,-0.001034361598222409,-0.0574034533343775
2025-06-25,-0.005423947675217689,-0.06282740100959519
2025-06-26,-0.00016692042609487513,-0.06299432143569006
2025-06-27,0.002451492961569067,-0.06054282847412099
2025-06-30,0.001006334263452776,-0.059536494210668214
2025-07-01,0.001106903946151036,-0.058429590264517176
2025-07-02,0.003427479202808195,-0.05500211106170898
2025-07-03,-0.005360535414390016,-0.06036264647609899
2025-07-04,0.0003648569740834622,-0.05999778950201553
2025-07-07,0.004833908877531363,-0.055163880624484164
2025-07-08,-0.006526546046074923,-0.06169042667055909
2025-07-09,0.0023643620956900063,-0.05932606457486908
2025-07-10,-0.001467092993347825,-0.060793157568216905
2025-07-11,-0.0012247272621869426,-0.062017884830403845
2025-07-14,0.00355639325249092,-0.05846149157791292
2025-07-15,-0.0062972460706411685,-0.0647587376485541
2025-07-16,0.0017338289882444663,-0.06302490866030963
2025-07-17,-0.00270804289481272,-0.06573295155512235
2025-07-18,0.0005391915978739867,-0.06519375995724837
2025-07-21,0.0008317897092257704,-0.06436197024802259
2025-07-22,-0.005384303397112226,-0.06974627364513482
2025-07-23,0.0021279295079784737,-0.06761834413715634
2025-07-24,-0.0025619582711280332,-0.07018030240828438
2025-07-25,0.004151420967027826,-0.06602888144125656
2025-07-28,-0.00038962552080927136,-0.06641850696206583
2025-07-29,-0.004677452262643158,-0.07109595922470899
2025-07-30,0.005418110856330855,-0.06567784836837813
2025-07-31,0.002082269966611779,-0.06359557840176636
2025-08-01,0.004691717681359703,-0.05890386072040665
2025-08-04,0.0015094709220004247,-0.05739438979840623
2025-08-05,0.002874908835108549,-0.05451948096329768
2025-08-06,0.009235111239388936,-0.04528436972390874
2025-08-07,0.0026303530335601453,-0.0426540166903486
2025-08-08,0.004048142982756003,-0.038605873707592595
2025-08-11,0.004937570205077038,-0.033668303502515554
2025-08-12,-0.005020228540329944,-0.038688532042845496
2025-08-13,-0.0033920949361178703,-0.042080626978963365
2025-08-14,-0.0021389850092032375,-0.0442196119881666
2025-08-15,-0.004112705796897832,-0.04833231778506444
2025-08-18,-0.0036373955579434235,-0.05196971334300786
2025-08-19,0.0024487362108216184,-0.04952097713218624
2025-08-20,-0.0041078821316636515,-0.053628859263849894
2025-08-21,0.004624739793681326,-0.04900411947016857
2025-08-22,-0.018382772203169737,-0.0673868916733383
2025-08-25,0.0018085123553239434,-0.06557837931801436
2025-08-26,0.0019950533464198443,-0.06358332597159451
2025-08-27,-0.006571697790766551,-0.07015502376236106
2025-08-28,-0.007946789099436153,-0.07810181286179721
2025-08-29,-0.006445962095121466,-0.08454777495691868
2025-09-01,-0.008121414600407748,-0.09266918955732642
2025-09-02,0.012051944635788632,-0.0806172449215378
2025-09-03,-0.009509956637676308,-0.09012720155921411
2025-09-04,0.018884377597253782,-0.07124282396196033
2025-09-05,-0.010541377337867914,-0.08178420129982825
2025-09-08,0.0004988358890385734,-0.08128536541078968
2025-09-09,0.0017965471408586521,-0.07948881826993102
2025-09-10,-0.0016532728048952988,-0.08114209107482633
2025-09-11,-0.0024007623401139716,-0.08354285341494029
2025-09-12,-0.00021230293071507046,-0.08375515634565536
2025-09-15,-0.003352897496208651,-0.08710805384186401
2025-09-16,-0.0014329744641489411,-0.08854102830601296
2025-09-17,0.0007743287938517933,-0.08776669951216116
2025-09-18,-0.005248690282682304,-0.09301538979484347
2025-09-19,-0.001015283862526724,-0.0940306736573702
2025-09-22,-0.00760767850762809,-0.10163835216499828
2025-09-23,-0.003531963327843945,-0.10517031549284223
2025-09-24,-0.001225655013048136,-0.10639597050589036
2025-09-25,-0.0014538988867234769,-0.10784986939261385
2025-09-26,0.008785995807905594,-0.09906387358470825
2025-09-29,0.002802788032279381,-0.09626108555242888
2025-09-30,-0.001700481009723543,-0.09796156656215242
2025-10-09,0.0036923504757301238,-0.0942692160864223
2025-10-10,0.016268568776819904,-0.0780006473096024
2025-10-13,-0.003820261783082193,-0.0818209090926846
2025-10-14,0.0085292530250598,-0.07329165606762479
2025-10-15,0.0014998080459815465,-0.07179184802164325
2025-10-16,-0.0014685892125753345,-0.07326043723421859
2025-10-17,-0.003573722660890398,-0.07683415989510899
2025-10-20,0.0006615865799024973,-0.0761725733152065
2025-10-21,0.00440218174261991,-0.07177039157258658
2025-10-22,-0.0007973536545342742,-0.07256774522712085
2025-10-23,0.005176288415690016,-0.06739145681143084
2025-10-24,-0.002394674787742968,-0.06978613159917381
2025-10-27,0.001820700798448702,-0.0679654308007251
2025-10-28,-0.0015304461983063665,-0.06949587699903147
2025-10-29,0.005355791739350778,-0.0641400852596807
2025-10-30,0.0022318527185607186,-0.061908232541119976
2025-10-31,0.009517431539426907,-0.05239080100169307
2025-11-03,-0.003829911025460056,-0.056220712027153126
2025-11-04,-0.003353583269745028,-0.05957429529689815
2025-11-05,0.0006814331262967692,-0.058892862170601384
2025-11-06,0.00032014751597147573,-0.05857271465462991
2025-11-07,0.0009553688015960073,-0.0576173458530339
2025-11-10,0.0033384970640088565,-0.054278848789025044
2025-11-11,-0.0009771741832471702,-0.055256022972272216
2025-11-12,-0.006028338198555279,-0.061284361170827494
2025-11-13,0.0024217262430596656,-0.058862634927767825
2025-11-14,-0.0020504671699857436,-0.060913102097753566
2025-11-17,0.001565297603605788,-0.059347804494147775
2025-11-18,0.003015194964711492,-0.056332609529436285
2025-11-19,-0.004536380902237263,-0.06086899043167355
2025-11-20,0.0026593860137888795,-0.05820960441788467
2025-11-21,-0.005201182488354251,-0.06341078690623891
2025-11-24,0.005561739135706987,-0.05784904777053193
2025-11-25,0.0003739626345388271,-0.0574750851359931
2025-11-26,-0.0023955064974507684,-0.05987059163344387
2025-11-27,-0.00033742057244592037,-0.06020801220588979
2025-11-28,0.0029182109815088504,-0.05728980122438094
2025-12-01,0.003887085465512161,-0.05340271575886878
2025-12-02,-0.0022512383039944004,-0.05565395406286318
2025-12-03,0.004335371999013178,-0.05131858206385
2025-12-04,-0.0011622372667844242,-0.05248081933063443
2025-12-05,-0.002352488488922109,-0.05483330781955654
2025-12-08,-0.003997812051987598,-0.05883111987154414
2025-12-09,-0.004010694107630408,-0.06284181397917454
2025-12-10,0.003651491239265408,-0.05919032273990914
2025-12-11,-0.0033179114733932285,-0.06250823421330237
2025-12-12,-0.0021721060951073535,-0.06468034030840973
2025-12-15,0.0055212347987412605,-0.05915910550966847
2025-12-16,0.005276253055386647,-0.05388285245428182
2025-12-17,-0.006967098229567963,-0.06084995068384978
2025-12-18,0.008678957189900202,-0.05217099349394958
2025-12-19,0.0008392126211728655,-0.05133178087277672
2025-12-22,-0.002108021621224739,-0.05343980249400146
2025-12-23,0.0018283991971224706,-0.05161140329687899
2025-12-24,0.0013793817772198033,-0.050232021519659185
2025-12-25,-0.0008300474149578297,-0.05106206893461702
2025-12-26,-0.000765818148028994,-0.05182788708264601
