date,daily_excess_return,cumulative_excess_return
2024-03-22,0.001295480019085366,0.09144815984185252
2024-03-25,0.003980923196107539,0.09542908303796006
2024-03-26,0.00023717102870904723,0.0956662540666691
2024-03-27,0.003333460251869023,0.09899971431853813
2024-03-28,-0.001218270744497101,0.09778144357404103
2024-03-29,0.0016395296109161096,0.09942097318495714
2024-04-01,-0.0034120135482629864,0.09600895963669416
2024-04-02,0.003131872550903544,0.0991408321875977
2024-04-03,0.0002334031122056272,0.09937423529980333
2024-04-08,0.003411983738229898,0.10278621903803323
2024-04-09,0.0003364116705608948,0.10312263070859412
2024-04-10,0.003425606210540736,0.10654823691913486
2024-04-11,0.00189387723295029,0.10844211415208514
2024-04-12,-0.002209011021101836,0.1062331031309833
2024-04-15,0.003860942739853733,0.11009404587083704
2024-04-16,0.0037808188062112237,0.11387486467704827
2024-04-17,-0.0016428378545843513,0.11223202682246392
2024-04-18,-0.0015581578328176893,0.11067386898964622
2024-04-19,0.003913731594698563,0.11458760058434478
2024-04-22,-0.0024955237548660593,0.11209207682947872
2024-04-23,-0.004788987485622537,0.10730308934385618
2024-04-24,0.000590760404709075,0.10789384974856527
2024-04-25,0.001971979337824242,0.1098658290863895
2024-04-26,-0.008101412669347195,0.10176441641704231
2024-04-29,-0.009335103683745629,0.09242931273329669
2024-04-30,0.005930557518706985,0.09835987025200367
2024-05-06,-0.006558009806268839,0.09180186044573484
2024-05-07,-8.363602703435563e-05,0.09171822441870048
2024-05-08,0.005760479576551398,0.09747870399525188
2024-05-09,-0.0019088857432419913,0.09556981825200989
2024-05-10,0.008405278494760731,0.10397509674677062
2024-05-13,0.002051920814391989,0.1060270175611626
2024-05-14,0.0012418107698131617,0.10726882833097577
2024-05-15,0.002851199093109878,0.11012002742408565
2024-05-16,-0.005654565437757182,0.10446546198632847
2024-05-17,0.0023933543391538806,0.10685881632548236
2024-05-20,0.0021329513088892403,0.1089917676343716
2024-05-21,-0.002130612277637899,0.1068611553567337
2024-05-22,-0.0019184187968222955,0.1049427365599114
2024-05-23,-0.0018303251079939563,0.10311241145191745
2024-05-24,0.007049284074524671,0.11016169552644212
2024-05-27,0.0022041666270413082,0.11236586215348343
2024-05-28,0.0034297480653925384,0.11579561021887597
2024-05-29,-8.436073920997791e-05,0.11571124947966599
2024-05-30,2.3976796543468597e-05,0.11573522627620945
2024-05-31,-0.0010402728121630708,0.11469495346404639
2024-06-03,-0.003941006458923065,0.11075394700512332
2024-06-04,-0.0016523838056081283,0.1091015631995152
2024-06-05,0.001117986238859341,0.11021954943837453
2024-06-06,0.0009893391044404236,0.11120888854281495
2024-06-07,0.007077787552844848,0.11828667609565979
2024-06-11,-0.0028849861788530482,0.11540168991680674
2024-06-12,0.002226538947075332,0.11762822886388208
2024-06-13,8.840919632268054e-05,0.11771663806020476
2024-06-14,-0.0029714707882255356,0.11474516727197923
2024-06-17,-0.006470400461995826,0.1082747668099834
2024-06-18,0.001462786166879587,0.10973755297686298
2024-06-19,0.0038819756087680093,0.11361952858563099
2024-06-20,0.0011012473867129651,0.11472077597234395
2024-06-21,0.000234799126747719,0.11495557509909167
2024-06-24,0.0005210547074625544,0.11547662980655422
2024-06-25,0.005474539405860173,0.1209511692124144
2024-06-26,0.00020816166099563873,0.12115933087341005
2024-06-27,-0.0028710528264514865,0.11828827804695856
2024-06-28,0.004105368739909938,0.1223936467868685
2024-07-01,-0.0011887820237475508,0.12120486476312095
2024-07-02,-0.0023879154653330004,0.11881694929778795
2024-07-03,-0.0008615004670150658,0.11795544883077289
2024-07-04,-0.0029104355363395113,0.11504501329443337
2024-07-05,0.004370526155339317,0.11941553944977268
2024-07-08,0.00017546625476417467,0.11959100570453686
2024-07-09,-0.003687175550427139,0.11590383015410972
2024-07-10,-0.002483123775434199,0.11342070637867553
2024-07-11,0.0012110673439274509,0.11463177372260298
2024-07-12,0.002950638598187803,0.11758241232079078
2024-07-15,0.0014474481782607268,0.11902986049905151
2024-07-16,-0.0021721527218284266,0.11685770777722308
2024-07-17,0.0013819438260058126,0.1182396516032289
2024-07-18,0.0046472827848276724,0.12288693438805658
2024-07-19,0.0011939234851790661,0.12408085787323564
2024-07-22,0.0006954490834523615,0.124776306956688
2024-07-23,0.007259052715482841,0.13203535967217084
2024-07-24,0.005189493104726503,0.13722485277689733
2024-07-25,-0.0064167552033650875,0.13080809757353223
2024-07-26,0.002646439722607387,0.13345453729613962
2024-07-29,0.002161439903346095,0.13561597719948573
2024-07-30,0.0009364796519206072,0.13655245685140635
2024-07-31,-0.005533192142930432,0.1310192647084759
2024-08-01,0.0014940386706503693,0.13251330337912628
2024-08-02,0.0034556679310809024,0.1359689713102072
2024-08-05,-3.7474085762704353e-06,0.1359652239016309
2024-08-06,0.0034641896746631117,0.13942941357629401
2024-08-07,0.004567177648324007,0.14399659122461803
2024-08-08,-0.003257667979314631,0.1407389232453034
2024-08-09,0.001600942871211256,0.14233986611651467
2024-08-12,-0.0011039438287983347,0.14123592228771634
2024-08-13,0.0005559489906801744,0.14179187127839651
2024-08-14,-0.0014222452650987751,0.14036962601329775
2024-08-15,0.0012587130096567178,0.14162833902295446
2024-08-16,-0.0022665365824363418,0.13936180244051813
2024-08-19,0.002498156801924793,0.14185995924244293
2024-08-20,-0.00305665425947764,0.13880330498296528
2024-08-21,0.00016778578445097975,0.13897109076741626
2024-08-22,0.0016793140642720763,0.14065040483168834
2024-08-23,-0.00335686126594058,0.13729354356574774
2024-08-26,-0.0015435765486023901,0.13574996701714537
2024-08-27,-0.0003722641721545906,0.1353777028449908
2024-08-28,0.0016943575936388695,0.13707206043862966
2024-08-29,-0.005487481895779858,0.1315845785428498
2024-08-30,-0.009161052195979036,0.12242352634687076
2024-09-02,0.003949520127076162,0.12637304647394693
2024-09-03,-0.004307040927983186,0.12206600554596374
2024-09-04,0.0013943718533568027,0.12346037739932054
2024-09-05,0.0017767032779642986,0.12523708067728484
2024-09-06,0.002098382787976344,0.12733546346526117
2024-09-09,-0.00017088181725617208,0.127164581648005
2024-09-10,-0.0036107361401085604,0.12355384550789644
2024-09-11,-0.00544760660673242,0.11810623890116402
2024-09-12,0.0026624473745969377,0.12076868627576096
2024-09-13,-6.683649371256123e-05,0.1207018497820484
2024-09-18,-0.0019980610570955342,0.11870378872495287
2024-09-19,-0.0009092547007867312,0.11779453402416613
2024-09-20,-4.807346620710104e-05,0.11774646055795904
2024-09-23,-0.0010937524098672457,0.1166527081480918
2024-09-24,-0.0016942087824857077,0.11495849936560609
2024-09-25,-0.003338661215667753,0.11161983814993834
2024-09-26,-0.0032010447845177885,0.10841879336542055
2024-09-27,-0.0024210016230903427,0.1059977917423302
2024-09-30,-0.005514543670748443,0.10048324807158177
2024-10-08,-0.01748092505269774,0.08300232301888402
2024-10-09,7.8314093042506e-05,0.08308063711192652
2024-10-10,0.00400676088302168,0.0870873979949482
2024-10-11,0.004175180386128164,0.09126257838107636
2024-10-14,-0.00727910651607114,0.08398347186500522
2024-10-15,0.004646487565281391,0.08862995943028662
2024-10-16,0.006654981512606808,0.09528494094289343
2024-10-17,-0.0032474262808515797,0.09203751466204185
2024-10-18,-0.013981766031086982,0.07805574863095487
2024-10-21,0.00022990882464557957,0.07828565745560044
2024-10-22,0.0052767600297027074,0.08356241748530314
2024-10-23,0.0054582084528096275,0.08902062593811277
2024-10-24,-0.0004010515672504127,0.08861957437086236
2024-10-25,0.0007851458243140875,0.08940472019517645
2024-10-28,0.006713021944364508,0.09611774213954095
2024-10-29,0.00041718711052934936,0.0965349292500703
2024-10-30,-0.0009022435322879648,0.09563268571778234
2024-10-31,-0.0013951348815817797,0.09423755083620056
2024-11-01,0.007559953239231439,0.10179750407543199
2024-11-04,-0.008453693378341655,0.09334381069709033
2024-11-05,-0.003449161977025252,0.08989464872006507
2024-11-06,0.0020200445068946637,0.09191469322695973
2024-11-07,-0.0072543434553990465,0.08466034977156069
2024-11-08,0.0071576366854707325,0.09181798645703142
2024-11-11,0.001318055663380601,0.09313604212041202
2024-11-12,0.002622283010672435,0.09575832513108445
2024-11-13,0.004176860583577286,0.09993518571466174
2024-11-14,0.00021618480594207546,0.10015137052060381
2024-11-15,0.0067484962136908026,0.10689986673429462
2024-11-18,0.008883025474006647,0.11578289220830126
2024-11-19,0.00095516254117464,0.1167380547494759
2024-11-20,0.0016308043718373474,0.11836885912131326
2024-11-21,-0.0015899602857504093,0.11677889883556285
2024-11-22,0.001450970524234406,0.11822986935979725
2024-11-25,-0.0012885123392370466,0.1169413570205602
2024-11-26,0.003857934712745257,0.12079929173330546
2024-11-27,9.582429187891123e-05,0.12089511602518438
2024-11-28,-2.7634268990724104e-05,0.12086748175619366
2024-11-29,0.001363509501364851,0.12223099125755851
2024-12-02,0.002192061520937059,0.12442305277849557
2024-12-03,0.0017783600891102104,0.12620141286760578
2024-12-04,-0.0002887922766868562,0.12591262059091893
2024-12-05,0.00029704010159717375,0.1262096606925161
2024-12-06,0.002006389175168002,0.1282160498676841
2024-12-09,0.000343314424109306,0.1285593642917934
2024-12-10,-0.0031452820508244815,0.12541408224096892
2024-12-11,0.004842947987960993,0.13025703022892993
2024-12-12,-0.0012809625112701374,0.1289760677176598
2024-12-13,0.0019610201670565834,0.13093708788471636
2024-12-16,-0.004043812052036456,0.1268932758326799
2024-12-17,-0.00260003384867692,0.12429324198400298
2024-12-18,-0.000952851487238011,0.12334039049676497
2024-12-19,-0.003977877562916647,0.11936251293384832
2024-12-20,0.00013666136578801942,0.11949917429963634
2024-12-23,3.064378857201564e-05,0.11952981808820835
2024-12-24,0.00010652717233151647,0.11963634526053987
2024-12-25,0.000655008761089251,0.12029135402162912
2024-12-26,-0.006510835284442421,0.1137805187371867
2024-12-27,0.002831555122008825,0.11661207385919552
2024-12-30,-0.0014629076071659892,0.11514916625202953
2024-12-31,0.0020764989797453152,0.11722566523177484
2025-01-02,0.0014331238862496862,0.11865878911802452
2025-01-03,4.251637204648865e-05,0.118701305490071
2025-01-06,0.0016459958624257757,0.12034730135249679
2025-01-07,-0.0026318985782468624,0.11771540277424992
2025-01-08,0.0005495946061661779,0.1182649973804161
2025-01-09,-0.0027852697103318553,0.11547972767008424
2025-01-10,-0.001339005654610485,0.11414072201547376
2025-01-13,0.0014599886261322439,0.115600710641606
2025-01-14,-0.0007231199589019867,0.11487759068270402
2025-01-15,0.002286457225336869,0.11716404790804089
2025-01-16,0.0005840367221740328,0.11774808463021492
2025-01-17,-0.002503911248384814,0.11524417338183011
2025-01-20,-0.008123455007591021,0.10712071837423909
2025-01-21,-0.0034134693552231765,0.10370724901901592
2025-01-22,0.0030419183837273617,0.10674916740274328
2025-01-23,0.00370581159442267,0.11045497899716594
2025-01-24,-0.0025383891544438673,0.10791658984272208
2025-01-27,0.008851555138964025,0.11676814498168611
2025-02-05,-0.005151628061571408,0.1116165169201147
2025-02-06,-0.002016252047652378,0.10960026487246233
2025-02-07,-0.0017264241719049376,0.10787384070055739
2025-02-10,0.0005805795789790828,0.10845442027953647
2025-02-11,-0.0009299067447524523,0.10752451353478402
2025-02-12,-0.004429536280841912,0.10309497725394211
2025-02-13,0.0009699299916445908,0.1040649072455867
2025-02-14,-0.0024697235272321772,0.10159518371835452
2025-02-17,0.0007050906044166573,0.10230027432277118
2025-02-18,-8.520034925465911e-05,0.10221507397351652
2025-02-19,-0.006930869957684473,0.09528420401583204
2025-02-20,0.0011080546597980563,0.0963922586756301
2025-02-21,-0.011060950410921101,0.085331308264709
2025-02-24,-0.00016759396319619872,0.0851637143015128
2025-02-25,-0.00017322599182670746,0.0849904883096861
2025-02-26,0.0009629978173625231,0.08595348612704862
2025-02-27,0.0015195075323350263,0.08747299365938364
2025-02-28,0.009289322168913042,0.09676231582829668
2025-03-03,0.00391895849387791,0.1006812743221746
2025-03-04,0.0020963280277728757,0.10277760234994747
2025-03-05,-0.0002938242996671671,0.1024837780502803
2025-03-06,-0.010902881035218952,0.09158089701506135
2025-03-07,0.001472955618495499,0.09305385263355685
2025-03-10,-0.0003434855588564014,0.09271036707470046
2025-03-11,0.0037467366369286783,0.09645710371162913
2025-03-12,0.0009138413743686717,0.0973709450859978
2025-03-13,0.005260693017540648,0.10263163810353845
2025-03-14,-0.010565077103389792,0.09206656100014866
2025-03-17,0.005182633290645611,0.09724919429079427
2025-03-18,-0.0021228725488381343,0.09512632174195614
2025-03-19,-0.000820850705104532,0.0943054710368516
2025-03-20,0.007292949995208302,0.1015984210320599
2025-03-21,0.004308475115102416,0.10590689614716232
2025-03-24,-0.000528542460113242,0.10537835368704908
2025-03-25,0.004871760894259239,0.11025011458130832
2025-03-26,0.0007008849043667268,0.11095099948567505
2025-03-27,-0.002001120174890277,0.10894987931078477
2025-03-28,0.0021718908252994066,0.11112177013608418
2025-03-31,-0.0023902704521906798,0.1087314996838935
2025-04-01,0.005439485336548392,0.1141709850204419
2025-04-02,-0.0008436466141972587,0.11332733840624465
2025-04-03,0.005793369759162909,0.11912070816540755
2025-04-07,0.004976446362281512,0.12409715452768906
2025-04-08,0.011442314494307555,0.13553946902199662
2025-04-09,0.00487892451083022,0.14041839353282684
2025-04-10,-0.010038979970155291,0.13037941356267155
2025-04-11,-0.0040102031329574545,0.1263692104297141
2025-04-14,0.0032284153943513434,0.12959762582406545
2025-04-15,-0.0054215269877146335,0.12417609883635082
2025-04-16,-0.00049669816888316,0.12367940066746766
2025-04-17,-0.0017054883600194303,0.12197391230744822
2025-04-18,-0.0015681203393881718,0.12040579196806005
2025-04-21,0.0015884040439961339,0.12199419601205617
2025-04-22,0.000861184019192002,0.12285538003124817
2025-04-23,-0.003886797699563423,0.11896858233168475
2025-04-24,-0.00020629858112505088,0.11876228375055971
2025-04-25,0.0016539489201028445,0.12041623267066255
2025-04-28,0.0024189258195978737,0.12283515849026043
2025-04-29,-0.004369029970586234,0.1184661285196742
2025-04-30,-0.0024762286882768383,0.11598989983139736
2025-05-06,0.0017169098112231414,0.11770680964262051
2025-05-07,-0.0025032107943143474,0.11520359884830617
2025-05-08,-0.004120609246402712,0.11108298960190345
2025-05-09,-0.00046179680380734414,0.11062119279809611
2025-05-12,-0.004299485756512712,0.10632170704158339
2025-05-13,0.002520041419676695,0.10884174846126009
2025-05-14,-0.0017597945364194966,0.10708195392484059
2025-05-15,0.003134626416257186,0.11021658034109777
2025-05-16,-0.0014318101449421134,0.10878477019615565
2025-05-19,0.0007094812826871676,0.10949425147884281
2025-05-20,-0.0015870791535629765,0.10790717232527984
2025-05-21,0.002444405214398095,0.11035157753967793
2025-05-22,0.0019219997017479466,0.11227357724142588
2025-05-23,-0.0008363825124028952,0.11143719472902298
2025-05-26,0.0037861856476731326,0.11522338037669612
2025-05-27,0.004168737792301192,0.11939211816899731
2025-05-28,0.0001341723629197519,0.11952629053191706
2025-05-29,-0.005757917122940136,0.11376837340897693
2025-05-30,0.005268231000790595,0.11903660440976752
2025-06-03,-0.00629019923058149,0.11274640517918602
2025-06-04,-0.004374358299296269,0.10837204687988976
2025-06-05,-0.0042023554271146775,0.10416969145277508
2025-06-06,0.004610503522951258,0.10878019497572633
2025-06-09,-0.002890346134944697,0.10588984884078163
2025-06-10,0.0031201610198005577,0.1090100098605822
2025-06-11,-0.0022042745811466503,0.10680573527943554
2025-06-12,0.000721741437813129,0.10752747671724867
2025-06-13,0.0036877763103007086,0.11121525302754938
2025-06-16,-0.0015364774113905389,0.10967877561615884
2025-06-17,0.0027806707539443816,0.11245944637010322
2025-06-18,-0.0002428866874133501,0.11221655968268987
2025-06-19,-0.0007482156138915897,0.11146834406879828
2025-06-20,0.0006121449352528734,0.11208048900405115
2025-06-23,-0.0007418071780198169,0.11133868182603134
2025-06-24,-0.0025702034110051575,0.10876847841502618
2025-06-25,-0.0026114709293219114,0.10615700748570427
2025-06-26,0.0011349463033967335,0.107291953789101
2025-06-27,0.0020565156884030655,0.10934846947750407
2025-06-30,-0.001485626229763367,0.1078628432477407
2025-07-01,0.0025648482269605265,0.11042769147470123
2025-07-02,0.002390246242616654,0.11281793771731788
2025-07-03,-0.006121250254125246,0.10669668746319264
2025-07-04,0.0019087660877489475,0.10860545355094159
2025-07-07,0.005800751910895855,0.11440620546183744
2025-07-08,-0.0056175557450990465,0.10878864971673839
2025-07-09,0.0007202644282606396,0.10950891414499903
2025-07-10,0.0014765961905273827,0.11098551033552641
2025-07-11,0.0001803365564779043,0.11116584689200432
2025-07-14,0.0057891676651645775,0.11695501455716889
2025-07-15,-0.00325100112957176,0.11370401342759713
2025-07-16,0.0005755699720176297,0.11427958339961476
2025-07-17,-0.0024416406980742674,0.11183794270154049
2025-07-18,-0.00050166897569012,0.11133627372585037
2025-07-21,0.008044782987189083,0.11938105671303945
2025-07-22,0.007116754185342646,0.12649781089838208
2025-07-23,-0.0041739261694765375,0.12232388472890554
2025-07-24,-0.006719179532046954,0.11560470519685859
2025-07-25,-0.001441373888216012,0.11416333130864258
2025-07-28,-0.00021114180380717325,0.1139521895048354
2025-07-29,-0.003764871366109021,0.11018731813872638
2025-07-30,0.004922242983513022,0.11510956112223941
2025-07-31,0.0022248287178725894,0.117334389840112
2025-08-01,0.002088784025221709,0.11942317386533371
2025-08-04,0.002291374039659343,0.12171454790499306
2025-08-05,0.001080115139391019,0.12279466304438408
2025-08-06,0.001195274592861971,0.12398993763724606
2025-08-07,-0.0007984851356507664,0.12319145250159529
2025-08-08,0.0039004433671351647,0.12709189586873046
2025-08-11,-0.007414571596707043,0.11967732427202342
2025-08-12,-7.433480991577001e-05,0.11960298946210765
2025-08-13,-0.004764403706812458,0.1148385857552952
2025-08-14,-0.003145952560862843,0.11169263319443234
2025-08-15,-6.99866173995309e-05,0.11162264657703282
2025-08-18,-0.005864634317926242,0.10575801225910657
2025-08-19,-0.0005835773828187438,0.10517443487628783
2025-08-20,0.0018519056322366609,0.1070263405085245
2025-08-21,0.0035403593267102143,0.1105666998352347
2025-08-22,-0.020353325316271254,0.09021337451896345
2025-08-25,-0.005249375760324044,0.08496399875863941
2025-08-26,0.002377706265253161,0.08734170502389257
2025-08-27,-0.00483741137208093,0.08250429365181164
2025-08-28,-0.012095750764465533,0.0704085428873461
2025-08-29,-0.010235750828475092,0.06017279205887101
2025-09-01,-0.005989990642778939,0.054182801416092066
2025-09-02,0.0035709295663595405,0.05775373098245161
2025-09-03,-0.001026687848245264,0.056727043134206345
2025-09-04,0.011624353950552752,0.0683513970847591
2025-09-05,-0.013971965863053439,0.05437943122170566
2025-09-08,0.0040494082264970685,0.05842883944820273
2025-09-09,0.005683452671238807,0.06411229211944154
2025-09-10,-0.004768185502906218,0.05934410661653532
2025-09-11,-0.00941858250256767,0.049925524113967654
2025-09-12,0.0017053294883524746,0.05163085360232013
2025-09-15,-0.0052908531783399096,0.04634000042398022
2025-09-16,7.386929234856336e-05,0.046413869716328784
2025-09-17,0.000800504222354497,0.04721437393868328
2025-09-18,-0.004004416693419336,0.04320995724526394
2025-09-19,0.001844316691324985,0.04505427393658892
2025-09-22,-0.00873609943717406,0.036318174499414865
2025-09-23,-0.0023416334173203272,0.03397654108209454
2025-09-24,-0.005079752095519812,0.028896788986574724
2025-09-25,-0.009438854454784646,0.01945793453179008
2025-09-26,0.009276998967333833,0.028734933499123913
2025-09-29,-0.005259288712071945,0.02347564478705197
2025-09-30,-0.0004080776945049046,0.023067567092547064
2025-10-09,0.006665896181074612,0.029733463273621676
2025-10-10,0.01723097570179555,0.04696443897541723
2025-10-13,0.007176982560363402,0.05414142153578063
2025-10-14,0.017818624714562557,0.07196004625034319
2025-10-15,-0.0051724378128580155,0.06678760843748517
2025-10-16,-0.0016442079664450693,0.0651434004710401
2025-10-17,0.006374866562030496,0.0715182670330706
2025-10-20,-0.000540175209809854,0.07097809182326074
2025-10-21,-0.010269138673574747,0.060708953149685996
2025-10-22,-0.002899865835204412,0.05780908731448158
2025-10-23,0.0014447531530968967,0.05925384046757848
2025-10-24,-0.011747408605618804,0.04750643186195967
2025-10-27,0.0017215031884122304,0.0492279350503719
2025-10-28,-0.0021908197356728825,0.04703711531469902
2025-10-29,0.008168577827350861,0.055205693142049886
2025-10-30,0.008514488588197186,0.06372018173024707
2025-10-31,0.010966374585476845,0.07468655631572392
2025-11-03,0.004540662642132509,0.07922721895785644
2025-11-04,0.003048591364315898,0.08227581032217234
2025-11-05,-0.0012783066441618561,0.08099750367801048
2025-11-06,-0.008894572268586202,0.07210293140942428
2025-11-07,0.005197432983061159,0.07730036439248544
2025-11-10,0.0041342405539086784,0.08143460494639412
2025-11-11,0.0024378651386609005,0.08387247008505502
2025-11-12,-0.0020608945490237134,0.08181157553603131
2025-11-13,-0.005498625987701986,0.07631294954832933
2025-11-14,0.005333917877313156,0.08164686742564249
2025-11-17,-0.0003765284480194589,0.08127033897762304
2025-11-18,-0.003871383396174293,0.07739895558144874
2025-11-19,0.0007958535796852859,0.07819480916113403
2025-11-20,0.0009136412090948931,0.07910845037022891
2025-11-21,0.004942672166165753,0.08405112253639467
2025-11-24,0.00024215348871481942,0.08429327602510948
2025-11-25,-0.00669362264222397,0.07759965338288552
2025-11-26,-0.004642495874178559,0.07295715750870696
2025-11-27,-0.00032560359393693885,0.07263155391477003
2025-11-28,-0.00044096957487605067,0.07219058433989398
2025-12-01,0.0025228890101503493,0.07471347335004433
2025-12-02,-0.0011412838900533785,0.07357218945999094
2025-12-03,0.0035290407255666725,0.07710123018555762
2025-12-04,-0.0057269485663750674,0.07137428161918255
2025-12-05,-0.0066200339793945785,0.06475424763978797
2025-12-08,-0.010698427126834064,0.054055820512953906
2025-12-09,-0.0031153904073029917,0.05094043010565091
2025-12-10,0.0034057499382643126,0.054346180043915226
2025-12-11,0.002856689346225346,0.057202869390140576
2025-12-12,-0.004714360877839911,0.05248850851230066
2025-12-15,0.0065509786547853655,0.05903948716708603
2025-12-16,0.00346597686166993,0.06250546402875595
2025-12-17,-0.006462046936798382,0.05604341709195757
2025-12-18,0.009781251060093178,0.06582466815205075
2025-12-19,-0.0015479988328724183,0.06427666931917833
2025-12-22,-0.008837595346435119,0.05543907397274321
2025-12-23,-0.0009119535747990914,0.05452712039794412
2025-12-24,-0.0004933978195235202,0.0540337225784206
2025-12-25,0.0006330008199933272,0.05466672339841393
2025-12-26,-0.0035331010981172147,0.051133622300296715
