date,daily_excess_return,cumulative_excess_return
2024-03-07,0.0028658277287423126,-0.06018161593553454
2024-03-08,-0.005658525241254896,-0.06584014117678944
2024-03-11,-0.0012221847822117971,-0.06706232595900123
2024-03-12,0.004670412490878457,-0.06239191346812278
2024-03-13,-0.006727925102318358,-0.06911983857044113
2024-03-14,-0.002202623832926625,-0.07132246240336776
2024-03-15,0.001891096778703796,-0.06943136562466397
2024-03-18,-0.0013436039592694287,-0.0707749695839334
2024-03-19,-0.002370289820030133,-0.07314525940396353
2024-03-20,0.0007907209874090553,-0.07235453841655448
2024-03-21,0.0006394578075336523,-0.07171508060902083
2024-03-22,-0.0037386273019662983,-0.07545370791098713
2024-03-25,-0.004462174870010591,-0.07991588278099772
2024-03-26,-0.0007094511620960497,-0.08062533394309376
2024-03-27,-0.0015283684784908511,-0.08215370242158461
2024-03-28,8.72226022976347e-05,-0.08206647981928697
2024-03-29,-0.0018823953399204332,-0.0839488751592074
2024-04-01,0.0017306561470215092,-0.0822182190121859
2024-04-02,-0.004070672362293924,-0.08628889137447983
2024-04-03,-0.004183557703642342,-0.09047244907812217
2024-04-08,-0.01221954681554676,-0.10269199589366892
2024-04-09,0.009794264253825074,-0.09289773163984386
2024-04-10,-0.010239211581867712,-0.10313694322171157
2024-04-11,-0.005795726344619891,-0.10893266956633146
2024-04-12,-0.005772857138489187,-0.11470552670482065
2024-04-15,-0.006680071587507754,-0.12138559829232841
2024-04-16,-0.008891363713167018,-0.13027696200549543
2024-04-17,0.007206950075628852,-0.12307001192986658
2024-04-18,-0.0016665366386804372,-0.12473654856854702
2024-04-19,-0.00720068430411508,-0.1319372328726621
2024-04-22,0.012130610083816147,-0.11980662278884595
2024-04-23,0.004188585774853979,-0.11561803701399197
2024-04-24,0.00044422122467420943,-0.11517381578931776
2024-04-25,0.000462793462151154,-0.11471102232716661
2024-04-26,0.015717678475500884,-0.09899334385166572
2024-04-29,0.01817038694525916,-0.08082295690640656
2024-04-30,-0.010005010542417458,-0.09082796744882402
2024-05-06,0.001527505512925045,-0.08930046193589897
2024-05-07,-0.0026564654855245375,-0.0919569274214235
2024-05-08,0.0006160922901345979,-0.0913408351312889
2024-05-09,0.004802847182335811,-0.0865379879489531
2024-05-10,-0.0020581347818507917,-0.08859612273080389
2024-05-13,-0.001336333712499778,-0.08993245644330367
2024-05-14,0.0010247987090253837,-0.08890765773427828
2024-05-15,-0.0015156798560078109,-0.09042333759028609
2024-05-16,-0.003941675932625606,-0.0943650135229117
2024-05-17,0.00229777346167487,-0.09206724006123683
2024-05-20,0.00583288637531187,-0.08623435368592496
2024-05-21,-0.004528600528998326,-0.09076295421492328
2024-05-22,0.008257021254241725,-0.08250593296068155
2024-05-23,-0.004074361489875737,-0.08658029445055729
2024-05-24,0.0007001581134249919,-0.08588013633713229
2024-05-27,-0.0006843943013144517,-0.08656453063844674
2024-05-28,-0.0010589885023416681,-0.0876235191407884
2024-05-29,0.000687184419733399,-0.08693633472105501
2024-05-30,0.002852767137056643,-0.08408356758399838
2024-05-31,0.0027439185858332605,-0.08133964899816512
2024-06-03,-0.007660188402789332,-0.08899983740095445
2024-06-04,0.0022023608441546906,-0.08679747655679976
2024-06-05,0.002446088636328974,-0.08435138792047078
2024-06-06,-0.007910128023649645,-0.09226151594412042
2024-06-07,0.002771306953346965,-0.08949020899077345
2024-06-11,0.00433518376630451,-0.08515502522446894
2024-06-12,0.0007134023379105687,-0.08444162288655838
2024-06-13,-0.0047887887602432655,-0.08923041164680164
2024-06-14,0.00368398505558853,-0.0855464265912131
2024-06-17,-0.0032500995059454476,-0.08879652609715855
2024-06-18,-0.00044572882015543266,-0.08924225491731398
2024-06-19,-0.005479825035115978,-0.09472207995242996
2024-06-20,-0.01025347405360911,-0.10497555400603907
2024-06-21,-0.0006962502565963035,-0.10567180426263538
2024-06-24,-0.007450253743882794,-0.11312205800651817
2024-06-25,0.004043045019987751,-0.10907901298653042
2024-06-26,0.00887629535023907,-0.10020271763629135
2024-06-27,-0.01010829528711518,-0.11031101292340653
2024-06-28,-0.0061780661575575125,-0.11648907908096405
2024-07-01,0.005833312385174045,-0.11065576669579001
2024-07-02,-0.0076278627353917735,-0.11828362943118179
2024-07-03,0.001045760669333312,-0.11723786876184847
2024-07-04,-0.012653150912451781,-0.12989101967430025
2024-07-05,0.008281923515270798,-0.12160909615902946
2024-07-08,-0.015263754148256897,-0.13687285030728635
2024-07-09,-0.0017648574709190226,-0.1386377077782054
2024-07-10,0.004862118510926939,-0.13377558926727845
2024-07-11,0.017467574636137993,-0.11630801463114046
2024-07-12,9.799156832024909e-05,-0.11621002306282022
2024-07-15,-0.006968025308634907,-0.12317804837145513
2024-07-16,0.0005344496448331139,-0.12264359872662202
2024-07-17,0.008146870078194058,-0.11449672864842796
2024-07-18,0.00286608546585101,-0.11163064318257694
2024-07-19,0.0018346073228423657,-0.10979603585973458
2024-07-22,-0.00020746204602571088,-0.11000349790576029
2024-07-23,-0.004756502653505954,-0.11476000055926625
2024-07-24,0.0006244699523656166,-0.11413553060690063
2024-07-25,0.00839786052102925,-0.10573767008587137
2024-07-26,0.006084473322343794,-0.09965319676352757
2024-07-29,-0.0015374183289620603,-0.10119061509248964
2024-07-30,-0.002786686316603063,-0.1039773014090927
2024-07-31,0.006404457107429099,-0.0975728443016636
2024-08-01,-0.0033361914079671567,-0.10090903570963076
2024-08-02,0.00013876552931763817,-0.10077027018031312
2024-08-05,-0.006957284897730791,-0.10772755507804391
2024-08-06,0.0068799545553714855,-0.10084760052267241
2024-08-07,0.0007227242475735435,-0.10012487627509888
2024-08-08,-0.0004274195345021053,-0.10055229580960098
2024-08-09,0.0012641174844979135,-0.09928817832510307
2024-08-12,0.0018536263080305394,-0.09743455201707253
2024-08-13,0.003161823772664939,-0.09427272824440759
2024-08-14,-0.0035820487785800745,-0.09785477702298767
2024-08-15,-0.001303742992984862,-0.09915852001597253
2024-08-16,-0.0038255835394792265,-0.10298410355545176
2024-08-19,-0.00031677033084202095,-0.10330087388629378
2024-08-20,-0.0037015755531162307,-0.10700244943941001
2024-08-21,-0.0013967983376111568,-0.10839924777702116
2024-08-22,-0.009989468411625011,-0.11838871618864617
2024-08-23,-0.003940496631668384,-0.12232921282031456
2024-08-26,0.0021650994725563497,-0.12016411334775821
2024-08-27,-0.005194769259755184,-0.1253588826075134
2024-08-28,0.007985224273539716,-0.11737365833397369
2024-08-29,0.012829187332470456,-0.10454447100150323
2024-08-30,0.010981267470502725,-0.0935632035310005
2024-09-02,-0.011401889578183281,-0.10496509310918378
2024-09-03,0.004881034305771378,-0.10008405880341241
2024-09-04,0.0021657496219777955,-0.09791830918143461
2024-09-05,0.004283711344539514,-0.0936345978368951
2024-09-06,-0.0012300565201496109,-0.0948646543570447
2024-09-09,-0.0007761686891690317,-0.09564082304621374
2024-09-10,8.938335409310324e-05,-0.09555143969212064
2024-09-11,-0.005236250631452304,-0.10078769032357295
2024-09-12,0.001901174285448425,-0.09888651603812453
2024-09-13,-0.0020540140374821028,-0.10094053007560663
2024-09-18,-0.0009116619845043095,-0.10185219206011094
2024-09-19,0.007488249613032592,-0.09436394244707835
2024-09-20,-0.001399317064722239,-0.09576325951180059
2024-09-23,0.001591388577158715,-0.09417187093464188
2024-09-24,0.0020664193203278622,-0.09210545161431402
2024-09-25,0.00041243662835539134,-0.09169301498595862
2024-09-26,-0.003819038683449815,-0.09551205366940844
2024-09-27,0.00795865625669271,-0.08755339741271573
2024-09-30,0.017202155933864163,-0.07035124147885156
2024-10-08,0.019206482316413576,-0.05114475916243799
2024-10-09,0.012327489512352715,-0.03881726965008528
2024-10-10,7.734554973545072e-05,-0.03873992410034983
2024-10-11,-0.006376056367024318,-0.045115980467374146
2024-10-14,-0.0014827840403647053,-0.04659876450773885
2024-10-15,-0.0005007990223536362,-0.04709956353009249
2024-10-16,0.002799738940367105,-0.04429982458972538
2024-10-17,-0.005077847707568031,-0.04937767229729341
2024-10-18,-0.005753215998897636,-0.05513088829619105
2024-10-21,0.006887939578882041,-0.048242948717309005
2024-10-22,0.007342619790101216,-0.04090032892720779
2024-10-23,0.011641788891414291,-0.0292585400357935
2024-10-24,-0.002920466869402948,-0.03217900690519645
2024-10-25,0.0018576899908876272,-0.03032131691430882
2024-10-28,0.011281153019571,-0.01904016389473782
2024-10-29,-0.005776073133931554,-0.024816237028669374
2024-10-30,5.1145411059744646e-05,-0.02476509161760963
2024-10-31,-0.002921932475967902,-0.027687024093577532
2024-11-01,0.005395015742871062,-0.02229200835070647
2024-11-04,-0.004787822819399122,-0.02707983117010559
2024-11-05,-0.006660441925199947,-0.033740273095305535
2024-11-06,0.0005725148004913974,-0.03316775829481414
2024-11-07,-0.005254801287378657,-0.038422559582192796
2024-11-08,0.00476191238290688,-0.033660647199285916
2024-11-11,-0.001394419425070621,-0.035055066624356535
2024-11-12,0.00795548950637391,-0.027099577117982623
2024-11-13,0.005026919958673568,-0.022072657159309055
2024-11-14,0.003008907622966207,-0.019063749536342846
2024-11-15,0.010042503261831122,-0.009021246274511724
2024-11-18,0.00725877139826787,-0.0017624748762438544
2024-11-19,-0.0034200444043422694,-0.005182519280586124
2024-11-20,0.0020954278956325217,-0.003087091384953602
2024-11-21,-0.0007126941053423187,-0.003799785490295921
2024-11-22,-0.004957004722825427,-0.008756790213121347
2024-11-25,0.0013445144151520642,-0.007412275797969283
2024-11-26,-3.241708491565754e-05,-0.007444692882884941
2024-11-27,-0.0004489784619866067,-0.007893671344871548
2024-11-28,-0.0010776800523086539,-0.0089713513971802
2024-11-29,0.0034830247066050075,-0.005488326690575193
2024-12-02,0.003925976628453593,-0.0015623500621216
2024-12-03,-0.0050038384763915625,-0.006566188538513163
2024-12-04,-0.0023570578218666772,-0.00892324636037984
2024-12-05,-0.000507079941569873,-0.009430326301949713
2024-12-06,0.004170974949597926,-0.005259351352351786
2024-12-09,-0.0033392193087035684,-0.008598570661055354
2024-12-10,-0.0013751412841374877,-0.009973711945192842
2024-12-11,0.0030100485742679556,-0.0069636633709248864
2024-12-12,0.0020146464267220146,-0.004949016944202872
2024-12-13,8.705322737703687e-06,-0.004940311621465168
2024-12-16,-0.005475567498265276,-0.010415879119730444
2024-12-17,-0.000448396293745926,-0.010864275413476369
2024-12-18,-0.0025660867518031913,-0.01343036216527956
2024-12-19,0.00011700459987872713,-0.013313357565400833
2024-12-20,-0.00130100357424046,-0.014614361139641294
2024-12-23,-0.005770500070808266,-0.02038486121044956
2024-12-24,6.938990384585335e-05,-0.02031547130660371
2024-12-25,-0.005889121857594615,-0.026204593164198323
2024-12-26,-0.0005432445618433512,-0.026747837726041675
2024-12-27,0.0029400507710973596,-0.023807786954944316
2024-12-30,-0.005836545474852359,-0.029644332429796673
2024-12-31,-0.004411288792771295,-0.034055621222567965
2025-01-02,0.003445803846085278,-0.030609817376482686
2025-01-03,0.003829322442042941,-0.026780494934439746
2025-01-06,0.002760132606193605,-0.024020362328246142
2025-01-07,-0.0034515288258525835,-0.027471891154098725
2025-01-08,-0.005042536805204524,-0.032514427959303246
2025-01-09,0.001256800510128766,-0.03125762744917448
2025-01-10,-0.009205986539832723,-0.040463613989007205
2025-01-13,0.008011227322468034,-0.03245238666653917
2025-01-14,0.00447255597527382,-0.02797983069126535
2025-01-15,0.0020128706205419095,-0.02596696007072344
2025-01-16,0.00023068481057746104,-0.02573627526014598
2025-01-17,0.0025398353952147284,-0.02319643986493125
2025-01-20,-0.00145149705270313,-0.02464793691763438
2025-01-21,-0.0008740966016428264,-0.025522033519277208
2025-01-22,0.004072485516057067,-0.021449548003220142
2025-01-23,0.0035303293896272714,-0.01791921861359287
2025-01-24,-0.0022569290118767513,-0.020176147625469622
2025-01-27,0.010070986846288354,-0.010105160779181268
2025-02-05,0.0006716966880373524,-0.009433464091143916
2025-02-06,-0.005335166816203388,-0.014768630907347305
2025-02-07,-0.0013560247955067407,-0.016124655702854044
2025-02-10,-0.001040809155596071,-0.017165464858450115
2025-02-11,-0.003851852466069509,-0.021017317324519624
2025-02-12,-0.006375103455784949,-0.02739242078030457
2025-02-13,0.008793082119065142,-0.01859933866123943
2025-02-14,-0.005689829974489902,-0.024289168635729334
2025-02-17,-0.003033489160859655,-0.02732265779658899
2025-02-18,0.0006151240427706855,-0.026707533753818305
2025-02-19,-0.007903884319650847,-0.03461141807346915
2025-02-20,-0.0013470470569003994,-0.03595846513036955
2025-02-21,-0.011068413426090402,-0.047026878556459956
2025-02-24,0.0073821081324686785,-0.039644770423991275
2025-02-25,0.00029537960444085985,-0.03934939081955042
2025-02-26,-0.0012719991936826491,-0.04062139001323307
2025-02-27,0.0005582457999663209,-0.040063144213266746
2025-02-28,0.011655747832049443,-0.028407396381217302
2025-03-03,0.002196427524415116,-0.026210968856802186
2025-03-04,0.0024814173707059066,-0.02372955148609628
2025-03-05,-0.0014467534890337322,-0.02517630497513001
2025-03-06,-0.008034497373804992,-0.033210802348935003
2025-03-07,0.0007234797622720647,-0.03248732258666294
2025-03-10,0.0038241731208199852,-0.028663149465842953
2025-03-11,-0.00029038303126485243,-0.028953532497107807
2025-03-12,0.0006076946551035953,-0.02834583784200421
2025-03-13,0.004225018847365068,-0.024120818994639144
2025-03-14,-0.002155625130546171,-0.026276444125185316
2025-03-17,0.003919729191052218,-0.022356714934133097
2025-03-18,-0.0006661477894180331,-0.02302286272355113
2025-03-19,-0.0017823783956213252,-0.024805241119172455
2025-03-20,0.002034929250829035,-0.02277031186834342
2025-03-21,0.003782769691196671,-0.01898754217714675
2025-03-24,-0.0037189703654353615,-0.02270651254258211
2025-03-25,0.005351756508601254,-0.017354756033980855
2025-03-26,0.0009086843169060268,-0.01644607171707483
2025-03-27,0.00026242093025734557,-0.016183650786817484
2025-03-28,-0.006099815517804251,-0.022283466304621732
2025-03-31,-0.0021639890534153818,-0.024447455358037114
2025-04-01,0.0029342327569090525,-0.021513222601128063
2025-04-02,0.000950302924086342,-0.02056291967704172
2025-04-03,-0.0011396094243490903,-0.02170252910139081
2025-04-07,-0.01963185403664178,-0.04133438313803259
2025-04-08,-0.004266516854132899,-0.04560089999216549
2025-04-09,0.010551174903625584,-0.0350497250885399
2025-04-10,0.010357391535935652,-0.02469233355260425
2025-04-11,0.004314808500758583,-0.020377525051845667
2025-04-14,0.0012032209029374512,-0.019174304148908215
2025-04-15,-0.006044687903829721,-0.025218992052737935
2025-04-16,-0.009629250782148139,-0.03484824283488607
2025-04-17,-0.001653975538088642,-0.03650221837297472
2025-04-18,0.005185358651796661,-0.03131685972117806
2025-04-21,0.003623819771518745,-0.027693039949659312
2025-04-22,-0.006492138162764204,-0.03418517811242352
2025-04-23,0.004001808765029138,-0.03018336934739438
2025-04-24,-0.003884501487980713,-0.03406787083537509
2025-04-25,0.006158537885916283,-0.027909332949458805
2025-04-28,-0.005153074287957247,-0.033062407237416054
2025-04-29,-0.002808396604718256,-0.03587080384213431
2025-04-30,0.0019813908112792417,-0.03388941303085507
2025-05-06,0.006231345660591727,-0.027658067370263342
2025-05-07,0.0002386342290975419,-0.0274194331411658
2025-05-08,-0.0006523414016401269,-0.02807177454280593
2025-05-09,-0.006353311040494328,-0.034425085583300256
2025-05-12,0.0008771099914096072,-0.03354797559189065
2025-05-13,0.007595687727633071,-0.025952287864257576
2025-05-14,-0.0059286494506085915,-0.031880937314866166
2025-05-15,0.001734526977406085,-0.03014641033746008
2025-05-16,-0.002558728004224569,-0.03270513834168465
2025-05-19,0.0008353811370303636,-0.031869757204654285
2025-05-20,0.0007964689426267959,-0.031073288262027488
2025-05-21,-0.0010543389061289541,-0.03212762716815644
2025-05-22,-0.006739947271747735,-0.03886757443990417
2025-05-23,0.0005835559438505969,-0.038284018496053576
2025-05-26,0.0031943780979174,-0.035089640398136175
2025-05-27,0.0001188603384115968,-0.03497078005972458
2025-05-28,-0.0020452778417270547,-0.037016057901451634
2025-05-29,0.003588143202722529,-0.033427914698729105
2025-05-30,-0.0009193827064344691,-0.034347297405163575
2025-06-03,-0.005542213397335362,-0.03988951080249894
2025-06-04,-0.000133875666498938,-0.040023386468997876
2025-06-05,0.0005897559403830083,-0.03943363052861487
2025-06-06,0.00202603493353937,-0.037407595595075505
2025-06-09,0.0001867651850910595,-0.037220830409984446
2025-06-10,-0.002412028468905161,-0.03963285887888961
2025-06-11,-0.0010145474284379554,-0.04064740630732756
2025-06-12,-0.002012233929254715,-0.04265964023658228
2025-06-13,0.003959807108269996,-0.03869983312831228
2025-06-16,-0.0050407671531604425,-0.043740600281472725
2025-06-17,0.0020003405515922165,-0.041740259729880505
2025-06-18,-0.0009884301471229035,-0.04272868987700341
2025-06-19,-7.802635663654422e-05,-0.04280671623363995
2025-06-20,-0.0015042991164732479,-0.0443110153501132
2025-06-23,-0.00030150217025017945,-0.044612517520363375
2025-06-24,0.0011110219208778202,-0.04350149559948555
2025-06-25,-0.001616506713402128,-0.04511800231288768
2025-06-26,-0.002088710792606209,-0.04720671310549389
2025-06-27,0.00572790859655891,-0.04147880450893498
2025-06-30,0.004157059747678917,-0.03732174476125606
2025-07-01,-0.003147031426448013,-0.04046877618770407
2025-07-02,0.0013140475851181122,-0.03915472860258596
2025-07-03,-0.0006571886400065594,-0.03981191724259252
2025-07-04,-0.002777112841619502,-0.04258903008421202
2025-07-07,0.004104348787980192,-0.038484681296231824
2025-07-08,-0.0036075441311064784,-0.0420922254273383
2025-07-09,-0.00032925098382679836,-0.0424214764111651
2025-07-10,-0.0018093493246256938,-0.0442308257357908
2025-07-11,0.0011061392078464485,-0.04312468652794435
2025-07-14,0.0029656566981258715,-0.04015902982981848
2025-07-15,-0.005658972914542787,-0.045818002744361264
2025-07-16,0.003612197649280706,-0.04220580509508056
2025-07-17,-0.00587840231306016,-0.04808420740814072
2025-07-18,0.0006061926844657633,-0.04747801472367496
2025-07-21,0.00023913866236800426,-0.04723887606130695
2025-07-22,-0.0042142723927507415,-0.05145314845405769
2025-07-23,-0.0007425216083520757,-0.052195670062409764
2025-07-24,-0.0059821720846037095,-0.05817784214701347
2025-07-25,-8.994074632519804e-05,-0.05826778289333867
2025-07-28,-0.003552538461523559,-0.06182032135486223
2025-07-29,-0.007470993890271191,-0.06929131524513342
2025-07-30,0.00459390145247935,-0.06469741379265406
2025-07-31,0.0052888618273288,-0.05940855196532526
2025-08-01,0.004973308781637275,-0.05443524318368799
2025-08-04,0.0022487844728603305,-0.05218645871082766
2025-08-05,0.0039978337414154535,-0.0481886249694122
2025-08-06,-0.002816931619518419,-0.05100555658893062
2025-08-07,-0.0006111205734057477,-0.051616677162336366
2025-08-08,0.00037159888328439084,-0.051245078279051975
2025-08-11,0.00036135425970522264,-0.05088372401934675
2025-08-12,-0.00493232843050928,-0.05581605244985603
2025-08-13,-0.005224068238171376,-0.06104012068802741
2025-08-14,-0.004996626792244302,-0.06603674748027172
2025-08-15,-0.0027148515517865747,-0.0687515990320583
2025-08-18,-0.001473992077399959,-0.07022559110945825
2025-08-19,0.0011511022312025387,-0.06907448887825571
2025-08-20,-0.003809044567056534,-0.07288353344531225
2025-08-21,0.004250042818071865,-0.06863349062724038
2025-08-22,-0.01450279673403927,-0.08313628736127965
2025-08-25,-0.004479891336001198,-0.08761617869728085
2025-08-26,0.002848252600876201,-0.08476792609640464
2025-08-27,-0.0032853900953333337,-0.08805331619173798
2025-08-28,-0.011767273177369926,-0.0998205893691079
2025-08-29,-0.009547123655599265,-0.10936771302470716
2025-09-01,-0.008556343882458095,-0.11792405690716526
2025-09-02,0.01232965879668753,-0.10559439811047773
2025-09-03,-0.0056119165248281234,-0.11120631463530585
2025-09-04,0.01939551735161591,-0.09181079728368993
2025-09-05,-0.017639154338842285,-0.10944995162253221
2025-09-08,0.0027799816686625537,-0.10666996995386965
2025-09-09,0.006454277527558217,-0.10021569242631144
2025-09-10,-0.004431043668517264,-0.1046467360948287
2025-09-11,-0.0054689868992622665,-0.11011572299409098
2025-09-12,-0.0029421416080435006,-0.11305786460213448
2025-09-15,-0.0004467210424214127,-0.11350458564455589
2025-09-16,-0.0012808763344877437,-0.11478546197904363
2025-09-17,-0.003051846738738712,-0.11783730871778234
2025-09-18,-0.00499178024190514,-0.12282908895968747
2025-09-19,-0.004487639308078125,-0.1273167282677656
2025-09-22,-0.009371411302105772,-0.1366881395698714
2025-09-23,-0.0018532904381065127,-0.1385414300079779
2025-09-24,-0.005535474572693938,-0.14407690458067182
2025-09-25,-0.009922176188376883,-0.1539990807690487
2025-09-26,0.012393384248616857,-0.14160569652043184
2025-09-29,-0.0019269277877006909,-0.14353262430813252
2025-09-30,-0.006983978673379415,-0.15051660298151193
2025-10-09,-0.003983055885661144,-0.15449965886717307
2025-10-10,0.021662702636367576,-0.1328369562308055
2025-10-13,-0.001324675799528134,-0.13416163203033363
2025-10-14,0.019526802791773188,-0.11463482923856044
2025-10-15,-0.008457315370826531,-0.12309214460938697
2025-10-16,0.0011921138334154684,-0.1219000307759715
2025-10-17,0.00948078973391038,-0.11241924104206112
2025-10-20,-0.006263111126946584,-0.1186823521690077
2025-10-21,-0.006177396588549741,-0.12485974875755744
2025-10-22,1.8297341105768134e-05,-0.12484145141645167
2025-10-23,-0.0012683877603246766,-0.12610983917677634
2025-10-24,-0.006957597026242149,-0.1330674362030185
2025-10-27,-0.0035838970644266784,-0.1366513332674452
2025-10-28,0.004031724300784304,-0.1326196089666609
2025-10-29,0.0022232571278191443,-0.13039635183884174
2025-10-30,0.0021773057008894446,-0.1282190461379523
2025-10-31,0.016353650560486314,-0.11186539557746597
2025-11-03,-0.0026026960922602886,-0.11446809166972625
2025-11-04,-0.00044890822563540926,-0.11491699989536167
2025-11-05,-0.0007580397005395881,-0.11567503959590125
2025-11-06,-0.006222265535011666,-0.12189730513091292
2025-11-07,-0.002327458669223442,-0.12422476380013636
2025-11-10,0.002478294287622716,-0.12174646951251365
2025-11-11,-0.0005399685975863178,-0.12228643811009997
2025-11-12,-0.003089864182017018,-0.125376302292117
2025-11-13,-0.002966999611407776,-0.12834330190352478
2025-11-14,-0.003008827174885963,-0.13135212907841073
2025-11-17,0.0025713609217141798,-0.12878076815669656
2025-11-18,0.0060567008610234625,-0.1227240672956731
2025-11-19,-0.01027240405254199,-0.1329964713482151
2025-11-20,-0.00046915309076266587,-0.13346562443897778
2025-11-21,-0.0005553195290135707,-0.13402094396799136
2025-11-24,0.004206348978779521,-0.12981459498921183
2025-11-25,0.0028319374726189237,-0.1269826575165929
2025-11-26,-0.00226646717530771,-0.1292491246919006
2025-11-27,-0.0007529304314764544,-0.13000205512337706
2025-11-28,0.0031427504914300834,-0.12685930463194697
2025-12-01,0.009454769123046552,-0.11740453550890043
2025-12-02,-0.0031383871916092166,-0.12054292270050965
2025-12-03,0.0006229555526693295,-0.11991996714784031
2025-12-04,-0.0014298226699233018,-0.12134978981776362
2025-12-05,-0.0024902969589759524,-0.12384008677673958
2025-12-08,-0.005497929537530962,-0.12933801631427053
2025-12-09,-0.0030600982468385178,-0.13239811456110903
2025-12-10,0.002306640011829626,-0.1300914745492794
2025-12-11,-2.1352685479049372e-05,-0.13011282723475845
2025-12-12,-0.0014050035536888926,-0.13151783078844734
2025-12-15,0.0016796389161495182,-0.1298381918722978
2025-12-16,0.004851988715372668,-0.12498620315692514
2025-12-17,-0.009815944656390498,-0.13480214781331565
2025-12-18,0.008984768663261901,-0.12581737915005375
2025-12-19,-0.002098242623331339,-0.12791562177338509
2025-12-22,-0.005256688552179483,-0.13317231032556456
2025-12-23,-0.0026646420119072565,-0.1358369523374718
2025-12-24,0.0015854716610493942,-0.13425148067642242
2025-12-25,0.0014745698208447906,-0.13277691085557763
2025-12-26,0.0003571816151603493,-0.13241972924041728
